Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/16	07:51:20.091	14	14048	15	44.970406	-93.325319	13	240	226	28	67.0588	68	1570	8.87814	0	0	524	0	479	4.27368	0	0	665	17	0	2	4658.38	34.6909	20	-20	666	87	16	20	21	12	-500	-500	134.75	4105	-18	0	0	0	45
2019/04/16	07:51:21.392	0	14048	17	44.970406	-93.325319	13	240	230	8	67.0588	68	1693	13.2968	0	0	526	0	481	4.27989	0	0	818	17	0	0	4671.9	37.4087	20	-20	666	88	17	20	21	11	-500	-500	99	3845	-21.375	0	0	0	43
2019/04/16	07:51:21.822	7	14048	19	44.970406	-93.325319	13	240	238	-22	67.0588	68	1513	18.5376	0	0	526	0	481	4.2822	0	0	886	15	0	-2	4675.89	33.4314	20	-20	666	89	16	20	21	12	-500	-500	31.5	2684	-30.125	0	0	0	36
2019/04/16	07:51:22.252	14	14048	22	44.970428	-93.325526	24	241	226	18	67.0588	68	1315	7.29844	0	0	526	0	481	4.28478	0	0	928	12	0	-6	4679.36	29.0564	20	-20	666	92	16	20	21	12	-500	-500	73	2543	-17.625	0	0	0	39
2019/04/16	07:51:22.658	5	14048	24	44.970428	-93.325526	24	241	228	12	67.0588	68	1445	10.5924	0	0	527	0	482	4.28745	0	0	969	14	0	-3	4682.95	31.9289	20	-20	666	90	16	20	21	12	-500	-500	67.5	2711	-19.5	0	0	0	39
2019/04/16	07:51:23.114	12	14048	26	44.970428	-93.325526	24	241	228	12	67.0588	68	1484	11.4999	0	0	527	0	482	4.2907	0	0	1016	15	0	0	4687.11	32.7906	20	-20	666	89	16	20	21	12	-500	-500	64.625	2739	-20	0	0	0	40
2019/04/16	07:51:23.485	0	14048	27	44.970428	-93.325526	24	241	228	10	67.0588	68	1521	11.9459	0	0	528	0	483	4.29348	0	0	1043	15	0	0	4690.58	33.6082	20	-20	666	90	16	20	21	12	-500	-500	70.75	2789	-17.875	0	0	0	40
2019/04/16	07:51:23.872	7	14048	28	44.970428	-93.325526	24	241	226	12	67.0588	68	1660	11.8208	0	0	528	0	483	4.29648	0	0	1079	16	0	0	4694.51	36.6796	20	-20	666	89	16	20	21	12	-500	-500	66.125	3253	-21.25	0	0	0	41
2019/04/16	07:51:24.275	14	14048	29	44.970435	-93.325718	30	242	228	8	67.0588	68	1694	13.482	0	0	528	0	483	4.29973	0	0	1122	17	0	0	4698.7	37.4308	20	-20	666	90	16	20	21	12	-500	-500	64.5	3215	-21.375	0	0	0	40
2019/04/16	07:51:25.166	7	14048	30	44.970435	-93.325718	30	242	234	-8	67.0588	68	1441	13.732	0	0	529	0	484	4.30715	0	0	1139	16	0	-2	4706.58	31.8405	20	-20	666	79	16	20	21	12	-500	-500	12.625	1437	-18.125	0	0	0	28
2019/04/16	07:51:25.952	7	14048	31	44.970435	-93.325718	30	242	230	-4	66.6667	68	1362	11.125	0	0	530	0	485	4.31393	0	0	1203	14	0	0	4713.15	30.0949	20	-20	666	88	16	20	21	12	-500	-500	9.875	1482	-23.25	0	0	0	28
2019/04/16	07:51:26.364	14	14048	32	44.970437	-93.325951	33	244	230	2	66.6667	68	1179	6.54362	0	0	530	0	485	4.3176	0	0	1214	13	0	-3	4716.14	26.0513	20	-20	666	78	16	20	21	12	-500	-500	10.875	1075	-15.375	0	0	0	26
2019/04/16	07:51:26.755	7	14048	33	44.970437	-93.325951	33	244	232	-6	66.6667	68	1221	8.56681	0	0	531	0	486	4.32115	0	0	1226	13	0	-3	4719.06	26.9794	20	-20	666	89	16	20	21	12	-500	-500	1.375	1213	-19	0	0	0	25
2019/04/16	07:51:27.194	14	14048	33	44.970437	-93.325951	33	244	232	-4	66.6667	68	1200	8.54513	0	0	531	0	486	4.32524	0	0	1238	13	0	-3	4722.31	26.5154	20	-20	666	90	16	20	21	11	-500	-500	5.875	1070	-18.875	0	0	0	28
2019/04/16	07:51:27.578	2	14048	34	44.970437	-93.325951	33	244	224	26	66.6667	68	1217	5.35265	0	0	532	0	487	4.32886	0	0	1254	13	0	-2	4725.17	26.891	20	-20	666	90	16	20	21	12	-500	-500	55.5	1377	-11.75	0	0	0	36
2019/04/16	07:51:27.964	9	14048	35	44.970437	-93.325951	33	244	226	14	66.6667	68	1530	11.2155	0	0	532	0	487	4.33256	0	0	1280	16	0	0	4728.79	33.8071	20	-20	666	86	16	20	21	12	-500	-500	47.5	2207	-18.625	0	0	0	38
2019/04/16	07:51:28.433	0	14048	35	44.970406	-93.326193	35	242	226	20	66.6667	68	1598	11.8813	0	0	533	0	488	4.33713	0	0	1302	16	0	2	4733.4	35.3096	20	-20	666	88	17	20	21	11	-500	-500	68.75	2429	-13.25	0	0	0	42
2019/04/16	07:51:29.643	3	14048	36	44.970409	-93.326325	38	242	220	24	66.6667	68	2296	12.7431	0	0	534	0	489	4.34928	0	0	1438	22	0	4	4750.44	50.7327	20	-20	666	83	17	20	21	12	-500	-500	88.125	5260	-21.625	0	0	0	50
2019/04/16	07:51:30.058	10	14048	38	44.970406	-93.326461	39	242	208	72	66.6667	68	2812	15.0181	0	0	534	0	489	4.35363	0	0	1515	22	0	0	4757.6	62.1343	20	-20	666	87	17	20	21	11	-500	-500	128.625	6478	-16.625	0	0	0	56
2019/04/16	07:51:30.477	0	14048	40	44.970406	-93.326461	39	242	216	38	66.6667	68	3002	27.0357	0	0	535	0	490	4.35823	0	0	1580	24	0	0	4765.32	66.3326	20	-20	666	86	17	20	21	11	-500	-500	131.125	6724	-20.25	0	0	0	59
2019/04/16	07:51:30.934	7	14048	42	44.970406	-93.326461	39	242	212	42	66.6667	69	3158	26.7871	0	0	535	0	490	4.36354	0	0	1657	24	0	0	4774.22	69.7796	20	-20	666	87	17	20	21	12	-500	-500	133.125	7163	-22.75	0	0	0	61
2019/04/16	07:51:31.341	14	14048	44	44.970372	-93.326634	46	241	210	50	65.8824	68	3252	27.925	0	0	535	0	490	4.3685	0	0	1721	25	0	0	4782.32	71.8566	20	-20	666	87	17	20	21	12	-500	-500	135.125	7259	-22.875	0	0	0	63
2019/04/16	07:51:31.760	7	14048	46	44.970372	-93.326634	46	241	210	60	65.8824	68	3280	29.8828	0	0	536	0	491	4.37383	0	0	1795	25	0	0	4790.74	72.4753	20	-20	666	87	17	20	21	12	-500	-500	131.875	7152	-23.625	0	0	0	63
2019/04/16	07:51:32.197	14	14048	48	44.970368	-93.326807	50	243	210	46	65.8824	68	3332	30.3566	0	0	536	0	491	4.37964	0	0	1866	25	0	0	4799.68	73.6243	20	-20	666	89	17	20	21	11	-500	-500	124	7153	-24.25	0	0	0	62
2019/04/16	07:51:32.681	2	14048	50	44.970368	-93.326807	50	243	210	44	65.8824	68	3353	31.6013	0	0	537	0	492	4.38635	0	0	1945	24	0	0	4809.64	74.0883	20	-20	666	89	17	20	21	12	-500	-500	119.375	7006	-25.125	0	0	0	62
2019/04/16	07:51:33.840	6	14048	53	44.970369	-93.326997	55	243	208	42	65.4902	69	3417	33.2779	0	0	538	0	493	4.40328	0	0	2136	24	0	0	4833.94	75.5025	20	-20	666	90	17	20	21	11	-500	-500	108.5	6910	-26	0	0	0	63
2019/04/16	07:51:34.228	13	14048	55	44.970369	-93.327204	59	243	208	42	65.4902	69	3484	33.2008	0	0	538	0	493	4.40923	0	0	2196	24	0	0	4842.24	76.9829	20	-20	666	91	17	20	21	12	-500	-500	104.375	6844	-26.125	0	0	0	62
2019/04/16	07:51:34.689	3	14048	58	44.970369	-93.327204	59	243	208	54	65.4902	69	3524	34.689	0	0	539	0	494	4.41664	0	0	2275	23	0	0	4852.21	77.8667	20	-20	666	92	17	20	21	11	-500	-500	100.875	6800	-26.375	0	0	0	63
2019/04/16	07:51:35.084	10	14048	60	44.970356	-93.327426	64	245	208	38	65.4902	69	3564	35.456	0	0	539	0	494	4.42327	0	0	2324	23	0	0	4860.85	78.7506	20	-20	666	92	17	20	21	12	-500	-500	100	6787	-26	0	0	0	63
2019/04/16	07:51:35.525	0	14048	63	44.970356	-93.327426	64	245	208	50	65.4902	70	3605	36.2414	0	0	540	0	495	4.43099	0	0	2395	23	0	0	4870.61	79.6565	20	-20	666	92	17	20	21	12	-500	-500	97.125	6755	-26.25	0	0	0	63
2019/04/16	07:51:35.976	7	14048	65	44.970356	-93.327426	64	245	206	38	65.4902	70	3654	36.734	0	0	540	0	495	4.43911	0	0	2451	23	0	0	4880.77	80.7392	20	-20	666	92	18	20	21	12	-500	-500	93.875	6797	-26.625	0	0	0	63
2019/04/16	07:51:36.399	14	14048	66	44.970315	-93.327667	66	243	206	36	65.4902	70	3708	36.112	0	0	540	0	495	4.44691	0	0	2520	23	0	-1	4890.37	81.9324	20	-20	666	92	19	20	21	12	-500	-500	91.375	6846	-26.625	0	0	0	63
2019/04/16	07:51:36.853	7	14048	68	44.970315	-93.327667	66	243	206	30	65.098	70	3753	36.5502	0	0	541	0	496	4.45547	0	0	2564	23	0	-1	4900.81	82.9268	20	-20	666	91	18	20	21	12	-500	-500	90.25	6863	-26	0	0	0	62
2019/04/16	07:51:37.970	1	14048	70	44.970305	-93.327933	72	244	208	50	65.098	70	3807	37.4748	0	0	542	0	497	4.47718	0	0	2649	22	0	-1	4926.93	84.1199	20	-20	666	90	17	20	22	11	-500	-500	85.75	6877	-26.75	0	0	0	62
2019/04/16	07:51:38.527	0	14048	72	44.9703	-93.328206	77	244	208	50	65.098	70	3955	38.5175	0	0	543	0	498	4.48832	0	0	2803	22	0	-1	4940.43	87.3902	20	-20	666	89	18	20	22	11	-500	-500	79.875	7052	-26.625	0	0	0	62
2019/04/16	07:51:38.903	7	14048	74	44.9703	-93.328206	77	244	210	22	65.098	70	4018	39.9726	0	0	543	0	498	4.49609	0	0	2852	22	0	0	4949.7	88.7822	20	-20	666	89	18	20	22	12	-500	-500	76.625	7079	-26.625	0	0	0	61
2019/04/16	07:51:39.317	14	14048	77	44.970281	-93.328487	80	241	216	12	65.098	71	4023	42.9713	0	0	543	0	498	4.50489	0	0	2905	22	0	0	4959.93	88.8927	20	-20	666	89	20	20	22	12	-500	-500	63.25	6924	-28	0	0	0	59
2019/04/16	07:51:39.795	5	14048	79	44.970281	-93.328487	80	241	216	-4	65.098	71	4027	41.3272	0	0	544	0	499	4.51534	0	0	2937	22	0	-1	4971.77	88.9811	20	-20	666	89	21	20	22	12	-500	-500	52.875	6793	-28.875	0	0	0	56
2019/04/16	07:51:40.180	12	14048	80	44.970264	-93.32878	83	240	218	0	65.098	71	3967	41.1269	0	0	544	0	499	4.52392	0	0	2983	21	0	0	4981.12	87.6553	20	-20	666	89	21	20	22	12	-500	-500	53.875	6526	-27.625	0	0	0	55
2019/04/16	07:51:40.595	1	14048	82	44.970264	-93.32878	83	240	238	-64	65.098	71	3795	50.4713	0	0	545	0	500	4.53336	0	0	3020	22	0	-2	4990.8	83.8548	20	-20	666	87	25	20	22	12	-500	-500	9.5	5340	-37.875	0	0	0	50
2019/04/16	07:51:41.069	8	14048	83	44.970267	-93.329085	85	241	214	16	65.098	71	3475	30.5677	0	0	545	0	500	4.54423	0	0	3045	21	0	-2	5000.89	76.784	20	-20	666	92	23	20	22	12	-500	-500	42.25	4685	-24.875	0	0	0	50
2019/04/16	07:51:42.215	6	14048	84	44.970269	-93.329386	86	240	238	-60	65.098	71	3421	30.4509	0	0	546	0	501	4.57094	0	0	3122	21	0	0	5025.06	75.9193	20	-20	666	90	27	20	22	12	-500	-500	-24.375	2200	-37	0	0	0	38
2019/04/16	07:51:42.625	1	14048	85	44.970269	-93.329386	86	240	218	26	65.098	72	2401	20.366	0	0	547	0	502	4.58063	0	0	3144	16	0	-3	5031.1	53.0528	20	-20	666	90	25	20	22	12	-500	-500	13.875	492	-21	0	0	0	38
2019/04/16	07:51:43.065	8	14048	86	44.970274	-93.329706	88	239	220	4	65.098	73	2442	21.481	0	0	547	0	502	4.59117	0	0	3149	18	0	-3	5037.71	53.9587	20	-20	666	87	24	20	22	12	-500	-500	6.375	553	-23.375	0	0	0	38
2019/04/16	07:51:43.472	0	14048	87	44.970274	-93.329706	88	239	218	12	65.098	73	2421	21.0427	0	0	548	0	503	4.60096	0	0	3169	18	0	-1	5043.77	53.7271	20	-20	666	87	23	20	22	12	-500	-500	3.875	487	-23.625	0	0	0	36
2019/04/16	07:51:43.879	7	14048	88	44.970274	-93.329706	88	239	222	0	65.098	73	2406	21.4162	0	0	548	0	503	4.61087	0	0	3185	19	0	-1	5049.78	53.1633	20	-20	666	87	22	20	22	12	-500	-500	-0.625	366	-23.875	0	0	0	36
2019/04/16	07:51:44.274	14	14048	88	44.970278	-93.330019	89	238	222	-4	65.098	73	2371	21.6013	0	0	548	0	503	4.62054	0	0	3188	19	0	-2	5055.55	52.3899	20	-20	666	87	24	20	22	12	-500	-500	-13.125	215	-26.375	0	0	0	31
2019/04/16	07:51:44.664	3	14048	88	44.970278	-93.330019	89	238	226	-2	65.098	74	1971	21.8787	0	0	549	0	504	4.63008	0	0	3200	18	0	-4	5060.25	43.5515	20	-20	666	81	27	20	22	12	-500	-500	-19	-1565	-24.625	0	0	0	30
2019/04/16	07:51:45.098	10	14048	89	44.97028	-93.330336	90	238	226	-10	65.098	74	1770	18.35	0	0	549	0	504	4.64076	0	0	3196	16	0	-6	5064.97	39.1101	20	-20	666	85	27	20	22	12	-500	-500	-21.75	-2240	-22.375	0	0	0	27
2019/04/16	07:51:46.334	7	14048	89	44.970299	-93.330651	90	237	222	2	65.098	74	1710	13.2512	0	0	550	0	505	4.67123	0	0	3196	17	0	-3	5077.95	37.7844	20	-20	666	85	23	20	22	12	-500	-500	-16.25	-2169	-20.5	0	0	0	27
2019/04/16	07:51:46.736	5	14048	89	44.970299	-93.330651	90	237	208	52	65.098	75	1773	7.05539	0	0	551	0	506	4.68112	0	0	3201	18	0	-1	5082.31	39.1764	20	-20	666	85	21	20	22	12	-500	-500	22.25	-1637	-9.875	0	0	0	31
2019/04/16	07:51:47.144	12	14048	89	44.970322	-93.330969	90	238	220	4	65.098	75	2050	17.3887	0	0	551	0	506	4.6912	0	0	3211	20	0	0	5087.47	45.4939	20	-20	666	86	23	20	22	12	-500	-500	-9.75	-1005	-22.625	0	0	0	31
2019/04/16	07:51:47.637	1	14048	89	44.970322	-93.330969	90	238	222	0	65.098	75	2057	17.4481	0	0	552	0	507	4.70339	0	0	3225	20	0	0	5093.69	45.4517	20	-20	666	87	23	20	22	12	-500	-500	-10.25	-961	-22.75	0	0	0	31
2019/04/16	07:51:48.017	8	14048	89	44.970339	-93.33129	91	238	208	42	65.098	75	2218	9.05847	0	0	552	0	507	4.71281	0	0	3232	20	0	-1	5098.89	49.2221	20	-20	666	85	19	20	22	12	-500	-500	21.375	-128	-14.5	0	0	0	35
2019/04/16	07:51:48.352	15	14048	89	44.970339	-93.33129	91	238	220	4	65.098	75	2415	22.0021	0	0	552	0	507	4.72114	0	0	3240	23	1	0	5103.86	53.3621	20	-20	666	84	21	20	22	12	-500	-500	-0.5	202	-23.25	0	0	0	35
2019/04/16	07:51:48.791	6	14048	90	44.970339	-93.33129	91	238	220	6	65.098	75	2391	20.2812	0	0	553	0	508	4.7321	0	0	3265	22	1	-1	5110.3	52.8318	20	-20	666	85	22	20	22	12	-500	-500	-0.25	125	-23.125	0	0	0	35
2019/04/16	07:51:49.259	13	14048	90	44.970353	-93.331602	92	239	220	4	65.098	75	2397	20.3321	0	0	553	0	508	4.74383	0	0	3278	23	1	-1	5117.18	52.9644	20	-20	666	85	23	20	22	12	-500	-500	0.75	125	-23.125	0	0	0	36
2019/04/16	07:51:50.362	7	14048	91	44.970357	-93.331948	93	236	220	6	64.7059	75	2410	20.4423	0	0	554	0	509	4.77163	0	0	3321	23	0	-1	5133.5	53.2517	20	-20	666	85	24	20	22	12	-500	-500	-1.375	104	-23.375	0	0	0	34
2019/04/16	07:51:50.827	7	14048	91	44.970357	-93.331948	93	236	232	-42	65.098	75	2213	27.5776	0	0	555	0	510	4.78342	0	0	3314	23	0	-1	5139.82	48.8987	20	-20	666	70	25	20	22	12	-500	-500	-38	-1606	-29.25	0	0	0	27
2019/04/16	07:51:51.294	14	14048	92	44.970375	-93.332275	93	236	220	4	65.098	75	1787	13.2865	0	0	555	0	510	4.79531	0	0	3325	18	0	-7	5144.94	39.4858	20	-20	666	86	23	20	22	12	-500	-500	-16.125	-2182	-21.125	0	0	0	28
2019/04/16	07:51:51.790	5	14048	92	44.970375	-93.332275	93	236	224	-10	64.7059	76	2179	17.7984	0	0	556	0	511	4.808	0	0	3347	22	0	-1	5151.57	48.1475	20	-20	666	83	23	20	22	12	-500	-500	-17.5	-901	-25.5	0	0	0	31
2019/04/16	07:51:52.227	12	14048	93	44.97041	-93.332598	94	235	220	4	64.7059	76	2110	17.8977	0	0	556	0	511	4.81924	0	0	3348	21	0	0	5157.23	46.6228	20	-20	666	87	23	20	22	12	-500	-500	-10.875	-1076	-22.875	0	0	0	31
2019/04/16	07:51:52.679	3	14049	93	44.97041	-93.332598	94	235	222	-6	64.7059	76	2117	18.4004	0	0	557	0	512	4.82023	0	0	3360	20	0	-1	5163.14	46.9807	20	-20	666	87	23	20	22	12	-500	-500	-14	-1119	-22.75	0	0	0	27
2019/04/16	07:51:53.147	10	14049	93	44.97043	-93.332933	94	236	224	14	64.7059	76	1791	15.7545	0	0	557	0	512	4.83229	0	0	3360	20	0	-3	5168.28	39.5742	20	-20	666	84	25	20	22	12	-500	-500	-11.5	-2418	-19.125	0	0	0	27
2019/04/16	07:51:54.446	7	14049	93	44.97047	-93.333252	95	233	222	4	64.7059	76	1828	15.1228	0	0	558	0	513	4.86595	0	0	3375	18	0	-1	5182.85	40.3917	20	-20	666	88	23	20	22	12	-500	-500	-18.5	-2152	-21.875	0	0	0	26
2019/04/16	07:51:54.871	7	14049	93	44.97047	-93.333252	95	233	226	-4	64.7059	76	1495	15.3425	0	0	559	0	514	4.87699	0	0	3382	17	0	-3	5186.75	33.0337	20	-20	666	78	25	20	22	12	-500	-500	-32.375	-3855	-21.5	0	0	0	20
2019/04/16	07:51:55.334	14	14049	94	44.970496	-93.333579	94	233	224	-10	64.7059	76	1365	9.00538	0	0	559	0	514	4.88905	0	0	3375	15	0	-5	5190.64	30.1612	20	-20	666	83	23	20	22	12	-500	-500	-30.25	-3821	-18.5	0	0	0	19
2019/04/16	07:51:55.797	4	14049	94	44.970496	-93.333579	94	233	226	-8	64.7059	76	1355	9.22319	0	0	560	0	515	4.90108	0	0	3375	15	0	-3	5194.48	29.9402	20	-20	666	82	23	20	22	12	-500	-500	-28.25	-3907	-18	0	0	0	19
2019/04/16	07:51:56.229	11	14049	94	44.970533	-93.333909	95	231	224	2	64.7059	76	1360	9.11481	0	0	560	0	515	4.91235	0	0	3354	15	0	-2	5198.11	30.1813	20	-20	666	82	22	20	22	12	-500	-500	-24.375	-3825	-17.625	0	0	0	21
2019/04/16	07:51:56.639	1	14049	94	44.970533	-93.333909	95	231	220	14	64.7059	76	1376	8.06929	0	0	561	0	516	4.92301	0	0	3364	15	0	-1	5201.57	30.4043	20	-20	666	82	22	20	22	12	-500	-500	-17.625	-3747	-16.625	0	0	0	22
2019/04/16	07:51:57.023	8	14049	94	44.970552	-93.334243	94	231	210	50	64.7059	76	1497	5.0165	0	0	561	0	516	4.93295	0	0	3363	16	0	0	5205.09	33.0779	20	-20	666	83	17	20	22	12	-500	-500	10.75	-3003	-9.125	0	0	0	26
2019/04/16	07:51:57.439	15	14049	93	44.970552	-93.334243	94	231	200	72	64.7059	76	1892	4.55698	0	0	561	0	516	4.94376	0	0	3371	20	0	1	5209.92	41.8059	20	-20	666	85	17	20	22	12	-500	-500	45.5	-1354	-4.375	0	0	0	38
2019/04/16	07:51:58.805	1	14049	94	44.970571	-93.334558	94	230	218	6	64.7059	77	2714	18.4736	0	0	563	0	518	4.97936	0	0	3411	25	0	5	5232.81	60.2294	20	-20	666	81	19	20	22	12	-500	-500	5.125	684	-23.75	0	0	0	33
2019/04/16	07:51:59.240	8	14049	94	44.970598	-93.334913	96	230	228	-28	64.7059	77	1686	18.8917	0	0	563	0	518	4.9907	0	0	3434	19	0	-9	5237.3	37.2541	20	-20	666	76	24	20	22	12	-500	-500	-43.625	-3483	-26.375	0	0	0	21
2019/04/16	07:51:59.622	0	14049	94	44.970598	-93.334913	96	230	220	6	64.7059	77	1328	7.09246	0	0	564	0	519	5.00073	0	0	3424	14	0	-9	5240.41	29.3437	20	-20	666	85	21	20	22	12	-500	-500	-17.875	-4035	-16.375	0	0	0	21
2019/04/16	07:52:00.069	7	14049	95	44.970616	-93.335243	96	231	220	6	64.7059	77	1367	9.01857	0	0	564	0	519	5.01247	0	0	3426	15	0	-7	5244.17	30.3366	20	-20	666	83	21	20	22	12	-500	-500	-21.125	-3994	-17.625	0	0	0	21
2019/04/16	07:52:00.448	14	14049	95	44.970616	-93.335243	96	231	220	0	64.7059	77	1367	9.01857	0	0	564	0	519	5.02248	0	0	3419	15	0	-2	5247.35	30.2054	20	-20	666	82	20	20	22	12	-500	-500	-25.875	-3986	-17.5	0	0	0	19
2019/04/16	07:52:00.834	7	14049	95	44.970616	-93.335243	96	231	222	-2	64.7059	77	1374	9.35252	0	0	565	0	520	5.03268	0	0	3419	15	0	0	5250.61	30.3601	20	-20	666	82	20	20	22	12	-500	-500	-27.75	-3912	-18.125	0	0	0	20
2019/04/16	07:52:01.302	14	14049	95	44.970647	-93.335593	97	231	222	-2	64.7059	77	1370	9.32529	0	0	565	0	520	5.04504	0	0	3418	15	0	0	5254.54	30.2717	20	-20	666	82	20	20	22	12	-500	-500	-25.875	-3939	-18.375	0	0	0	21
2019/04/16	07:52:02.473	7	14049	95	44.970661	-93.335913	95	232	218	12	64.7059	77	1495	10.4893	0	0	566	0	521	5.07593	0	0	3415	16	0	0	5265.34	33.1772	20	-20	666	81	16	20	22	12	-500	-500	-12	-2816	-17.75	0	0	0	26
2019/04/16	07:52:02.912	7	14049	95	44.970661	-93.335913	95	232	218	8	64.7059	77	1778	11.3577	0	0	567	0	522	5.08752	0	0	3426	19	0	1	5270.13	39.2869	20	-20	666	85	17	20	22	12	-500	-500	-14.875	-2368	-20	0	0	0	27
2019/04/16	07:52:03.349	14	14049	95	44.970677	-93.336271	97	230	220	4	64.7059	78	1868	14.28	0	0	567	0	522	5.09905	0	0	3427	20	0	0	5275.14	41.2756	20	-20	666	86	20	20	22	12	-500	-500	-14.875	-2165	-20.75	0	0	0	28
2019/04/16	07:52:03.732	3	14049	95	44.970677	-93.336271	97	230	220	4	64.7059	78	1912	15.0168	0	0	568	0	523	5.10917	0	0	3429	20	0	-1	5279.63	42.2478	20	-20	666	87	20	20	22	12	-500	-500	-14.625	-2002	-21	0	0	0	29
2019/04/16	07:52:04.159	10	14049	95	44.970686	-93.336609	96	232	220	8	64.7059	78	1933	15.5866	0	0	568	0	523	5.12049	0	0	3442	20	0	-1	5284.73	42.8974	20	-20	666	87	20	20	22	12	-500	-500	-12.75	-1963	-20.875	0	0	0	29
2019/04/16	07:52:04.610	0	14049	95	44.970686	-93.336609	96	232	222	2	64.7059	78	1998	16.7384	0	0	569	0	524	5.13241	0	0	3449	20	0	-1	5290.25	44.1481	20	-20	666	87	21	20	22	12	-500	-500	-15.25	-1767	-22.25	0	0	0	29
2019/04/16	07:52:04.999	7	14049	96	44.970686	-93.336609	96	232	220	0	64.7059	78	2007	16.6036	0	0	569	0	524	5.14273	0	0	3446	20	0	-2	5295.06	44.5396	20	-20	666	87	22	20	22	12	-500	-500	-15.375	-1735	-22.125	0	0	0	29
2019/04/16	07:52:05.394	14	14049	96	44.970715	-93.336932	96	231	228	-34	64.7059	78	1824	22.348	0	0	569	0	524	5.15323	0	0	3457	19	0	-3	5299.5	40.4784	20	-20	666	85	25	20	22	12	-500	-500	-51.875	-2735	-32	0	0	0	23
2019/04/16	07:52:06.744	3	14049	96	44.970722	-93.337287	97	231	220	6	64.7059	78	1483	10.0945	0	0	571	0	526	5.18919	0	0	3455	15	0	-6	5311.8	32.7686	20	-20	666	85	22	20	22	12	-500	-500	-21.125	-3403	-19.25	0	0	0	23
2019/04/16	07:52:07.163	10	14049	96	44.97073	-93.337649	97	228	220	8	64.7059	78	1550	11.5244	0	0	571	0	526	5.20033	0	0	3455	17	0	-1	5315.78	34.249	20	-20	666	83	22	20	22	12	-500	-500	-20.5	-3412	-19.125	0	0	0	23
2019/04/16	07:52:07.563	0	14049	96	44.97073	-93.337649	97	228	220	10	64.7059	78	1560	11.1087	0	0	572	0	527	5.21099	0	0	3461	17	0	0	5319.61	34.47	20	-20	666	82	21	20	22	12	-500	-500	-19.5	-3374	-19	0	0	0	24
2019/04/16	07:52:08.022	7	14049	96	44.97073	-93.337649	97	228	212	34	64.7059	78	1649	8.97951	0	0	572	0	527	5.22325	0	0	3474	18	0	0	5324.27	36.5948	20	-20	666	84	17	20	22	12	-500	-500	10.5	-2676	-10.25	0	0	0	29
2019/04/16	07:52:08.359	14	14049	96	44.970716	-93.338025	98	227	204	44	64.7059	78	2211	6.71453	0	0	572	0	527	5.23225	0	0	3465	23	0	1	5328.85	48.8545	20	-20	666	83	16	20	22	12	-500	-500	9.25	-798	-15.5	0	0	0	32
2019/04/16	07:52:08.735	3	14049	96	44.970716	-93.338025	98	227	224	-12	64.7059	78	2367	23.2999	0	0	573	0	528	5.24234	0	0	3489	24	0	3	5334.32	52.3015	20	-20	666	83	21	20	22	12	-500	-500	-15.375	-634	-25.25	0	0	0	32
2019/04/16	07:52:09.158	10	14049	97	44.970727	-93.338369	98	228	220	2	64.7059	78	2292	20.6415	0	0	573	0	528	5.25369	0	0	3496	22	0	-2	5340.28	50.6443	20	-20	666	86	22	20	22	12	-500	-500	-9.625	-841	-23.125	0	0	0	32
2019/04/16	07:52:09.569	0	14049	97	44.970727	-93.338369	98	228	220	-2	64.7059	78	2292	20.1615	0	0	574	0	529	5.26474	0	0	3502	22	0	-2	5346.07	50.8644	20	-20	666	86	22	20	22	12	-500	-500	-10.875	-864	-23.5	0	0	0	32
2019/04/16	07:52:10.861	3	14049	97	44.970729	-93.338719	99	226	222	0	64.7059	78	2287	20.5965	0	0	575	0	530	5.29955	0	0	3520	22	0	-1	5364.2	50.5338	20	-20	666	86	23	20	22	12	-500	-500	-13.125	-1184	-23.875	0	0	0	32
2019/04/16	07:52:11.236	10	14049	97	44.970732	-93.339067	99	226	222	-4	64.7059	78	2262	19.4238	0	0	575	0	530	5.30973	0	0	3534	22	0	-1	5369.42	49.9814	20	-20	666	86	22	20	22	12	-500	-500	-12	-1026	-23.75	0	0	0	32
2019/04/16	07:52:11.623	0	14049	98	44.970732	-93.339067	99	226	220	2	64.7059	78	2264	19.6781	0	0	576	0	531	5.32021	0	0	3544	22	0	-1	5374.79	50.0256	20	-20	666	86	22	20	22	12	-500	-500	-11.75	-1037	-23.625	0	0	0	32
2019/04/16	07:52:12.019	7	14049	98	44.970732	-93.339067	99	226	222	0	64.7059	78	2271	19.7389	0	0	576	0	531	5.33099	0	0	3545	22	0	0	5380.33	50.3983	20	-20	666	86	22	20	22	12	-500	-500	-10.25	-1054	-23	0	0	0	32
