Date	Time	rps	odo	speed_obd	gps_lat	gps_lon	gps_speed	gps_alt	hv_v	hv_a	soc	ice_temp	ice_rpm	ice_pwr	brk_reg_trq	brk_mcyl_trq	trip_nbs	trip_ev_nbs	trip_mov_nbs	trip_dist	trip_ev_dist	hsi	mg2_rpm	ign	ltft	stft	tripfuel	fuelflowh	dcl	ccl	bsfc	ice_load	inverter_temp	battery_temp	mg_temp	inhaling_temp	ambient_temp	room_temp	mg2_torque	mg1_rpm	mg1_torque	mgr_rpm	mgr_torque	glideindex	accelerator
2019/04/24	08:07:28.431	7	1888	130	44.976118	-93.507019	130	259	224	-6	56.8627	86	2325	25.8082	0	0	865	102	807	18.344	0.557504	0	4678	11	2	0	8299.14	39.7514	21	-22.5	666	70	42	26	34	17	-500	-500	-32	-3780	-29.625	0	0	0	32
2019/04/24	08:07:29.249	0	1888	130	44.976117	-93.507475	130	259	224	-4	56.8627	86	2318	25.9732	0	0	866	102	808	18.3735	0.557504	0	4662	11	2	0	8308.15	39.6317	21	-22.5	666	67	42	26	34	17	-500	-500	-32.5	-3736	-29.875	0	0	0	32
2019/04/24	08:07:30.115	0	1889	130	44.976121	-93.507936	129	258	216	20	56.8627	86	2317	18.1977	0	0	867	102	809	18.3908	0.557504	0	4655	12	2	0	8317.68	39.6146	21	-22.5	666	70	41	26	34	17	-500	-500	-18.25	-3095	-26.625	0	0	0	35
2019/04/24	08:07:30.521	7	1889	130	44.976119	-93.50838	129	257	226	-10	56.8627	86	2592	29.5863	0	0	867	102	809	18.4053	0.557504	0	4663	14	2	0	8322.68	44.3164	21	-22.5	666	69	42	26	34	17	-500	-500	-27.625	-2738	-30.5	0	0	0	35
2019/04/24	08:07:30.965	14	1889	129	44.976119	-93.50838	129	257	226	-8	56.8627	86	2573	29.0999	0	0	867	102	809	18.4213	0.557504	0	4650	14	2	-1	8328.1	43.9915	21	-22.5	666	69	42	26	34	17	-500	-500	-26.75	-2816	-30.25	0	0	0	35
2019/04/24	08:07:31.393	5	1889	129	44.976119	-93.50838	129	257	226	-10	56.8627	86	2557	29.4545	0	0	868	102	810	18.4367	0.557504	0	4654	14	2	-1	8333.3	43.718	21	-22.5	666	72	42	26	34	17	-500	-500	-28.5	-2871	-30.625	0	0	0	35
2019/04/24	08:07:31.813	12	1889	129	44.976119	-93.508838	130	258	226	-6	56.8627	86	2488	28.3992	0	0	868	102	810	18.4518	0.557504	0	4647	14	2	-2	8338.26	42.5383	21	-22.5	666	72	42	26	34	17	-500	-500	-27.625	-3096	-30.25	0	0	0	35
2019/04/24	08:07:32.288	1	1889	129	44.976119	-93.508838	130	258	226	-4	56.8627	86	2478	27.766	0	0	869	102	811	18.4689	0.557504	0	4643	13	2	-1	8343.86	42.3673	21	-22.5	666	69	42	26	34	17	-500	-500	-26.5	-3113	-29.75	0	0	0	35
2019/04/24	08:07:32.692	8	1889	129	44.976122	-93.509297	130	257	226	-10	56.8627	86	2503	27.784	0	0	869	102	811	18.4833	0.557504	0	4642	14	2	-1	8348.67	42.7947	21	-22.5	666	71	42	26	34	17	-500	-500	-27.625	-3030	-30.25	0	0	0	35
2019/04/24	08:07:33.108	0	1889	129	44.976122	-93.509297	130	257	226	-8	56.8627	86	2496	27.9677	0	0	870	102	812	18.4982	0.557504	0	4639	14	2	-1	8353.59	42.675	21	-22.5	666	71	42	26	34	17	-500	-500	-26.625	-3058	-29.875	0	0	0	34
2019/04/24	08:07:34.372	3	1889	129	44.97613	-93.509728	128	260	226	-8	56.8627	86	2488	27.8781	0	0	871	102	813	18.5435	0.557504	0	4630	14	2	-1	8368.53	42.5383	21	-22.5	666	68	42	26	34	17	-500	-500	-28.125	-3174	-30.125	0	0	0	35
2019/04/24	08:07:34.812	10	1889	129	44.97613	-93.510186	129	260	226	-8	56.8627	86	2453	27.4859	0	0	871	102	813	18.5592	0.557504	0	4629	13	2	-1	8373.65	41.9399	21	-22.5	666	68	42	26	34	17	-500	-500	-27	-3164	-29.625	0	0	0	34
2019/04/24	08:07:35.301	1	1889	129	44.97613	-93.510186	129	260	226	-2	56.8627	86	2460	27.8219	0	0	872	102	814	18.5767	0.557504	0	4622	13	2	0	8379.37	42.0595	21	-22.5	666	70	41	26	34	17	-500	-500	-26.75	-3149	-29.625	0	0	0	34
2019/04/24	08:07:35.736	8	1889	129	44.976133	-93.510644	128	259	226	-6	56.8627	86	2461	28.091	0	0	872	102	814	18.5922	0.557504	0	4619	13	2	0	8384.45	42.0766	21	-22.5	666	70	41	26	34	17	-500	-500	-27.625	-3151	-29.75	0	0	0	34
2019/04/24	08:07:36.140	0	1889	128	44.976133	-93.510644	128	259	226	-10	56.8627	86	2446	27.9198	0	0	873	102	815	18.6066	0.557504	0	4615	13	2	-1	8389.14	41.8202	21	-22.5	666	72	42	26	34	17	-500	-500	-31.25	-3204	-30.625	0	0	0	34
2019/04/24	08:07:36.601	7	1889	128	44.976139	-93.511105	128	258	226	-6	56.8627	86	2389	27.7695	0	0	873	102	815	18.6231	0.557504	0	4616	13	2	-1	8394.37	40.8456	21	-22.5	666	68	42	26	34	17	-500	-500	-21.25	-3418	-27.25	0	0	0	34
2019/04/24	08:07:37.011	14	1889	128	44.976139	-93.511105	128	258	226	-12	56.8627	86	2442	28.3855	0	0	873	102	815	18.6377	0.557504	0	4611	13	2	0	8399.12	41.7518	21	-22.5	666	70	41	26	34	17	-500	-500	-32.5	-3192	-31.125	0	0	0	34
2019/04/24	08:07:37.478	7	1889	128	44.976137	-93.511553	128	259	226	-8	56.8627	86	2409	27.7497	0	0	874	102	816	18.6543	0.557504	0	4609	13	2	-1	8404.47	41.1876	21	-22.5	666	67	42	26	34	17	-500	-500	-31.375	-3317	-30.75	0	0	0	34
2019/04/24	08:07:38.626	5	1889	128	44.976142	-93.511998	127	258	226	-6	56.8627	86	2428	27.46	0	0	875	102	817	18.6951	0.557504	0	4588	13	2	0	8417.7	41.5124	21	-22.5	666	68	41	26	34	17	-500	-500	-28.5	-3245	-29.625	0	0	0	34
2019/04/24	08:07:39.085	0	1889	128	44.976142	-93.511998	127	258	226	0	56.8627	86	2407	26.4663	0	0	876	102	818	18.7114	0.557504	0	4588	13	2	0	8422.95	41.1534	21	-22.5	666	68	41	26	34	17	-500	-500	-26.75	-3241	-29.25	0	0	0	34
2019/04/24	08:07:39.495	7	1889	128	44.976167	-93.512443	127	258	226	-6	56.8627	86	2415	27.313	0	0	876	102	818	18.726	0.557504	0	4582	13	2	-1	8427.65	41.2902	21	-22.5	666	69	42	26	34	17	-500	-500	-28.875	-3192	-30.125	0	0	0	34
2019/04/24	08:07:39.899	14	1889	127	44.976167	-93.512443	127	258	226	-6	56.8627	86	2409	27.2451	0	0	876	102	818	18.7403	0.557504	0	4579	13	2	0	8432.28	41.1876	21	-22.5	666	67	42	26	34	17	-500	-500	-29.125	-3190	-30.25	0	0	0	34
2019/04/24	08:07:40.326	3	1889	127	44.976167	-93.512443	127	258	226	-6	56.8627	86	2414	27.3017	0	0	877	102	819	18.7554	0.557504	0	4570	13	2	-1	8437.18	41.2731	21	-22.5	666	70	42	26	34	17	-500	-500	-28.75	-3178	-30	0	0	0	34
2019/04/24	08:07:40.742	10	1889	127	44.976196	-93.512879	126	257	226	-10	56.8627	86	2403	26.4224	0	0	877	102	819	18.7701	0.557504	0	4562	13	2	0	8441.92	41.085	21	-22.5	666	67	42	26	34	17	-500	-500	-28.375	-3176	-29.875	0	0	0	34
2019/04/24	08:07:41.123	0	1889	127	44.976196	-93.512879	126	257	226	-8	56.8627	86	2410	27.2565	0	0	878	102	820	18.7835	0.557504	0	4557	13	2	0	8446.28	41.2047	21	-22.5	666	70	42	26	34	17	-500	-500	-28.625	-3147	-30	0	0	0	33
2019/04/24	08:07:41.836	7	1889	127	44.976248	-93.513327	127	258	226	-6	56.8627	86	2403	26.4224	0	0	878	102	820	18.8086	0.557504	0	4555	13	2	0	8454.43	41.085	21	-22.5	666	67	42	26	34	17	-500	-500	-28.625	-3164	-30	0	0	0	34
2019/04/24	08:07:42.648	7	1889	127	44.976305	-93.513759	126	259	228	-6	56.8627	86	2386	26.985	0	0	879	102	821	18.8372	0.557504	0	4536	13	2	0	8463.63	40.7943	21	-22.5	666	69	42	26	34	17	-500	-500	-27.5	-3171	-29.375	0	0	0	34
2019/04/24	08:07:43.083	14	1889	126	44.976305	-93.513759	126	259	226	-4	56.8627	86	2392	27.0529	0	0	879	102	821	18.8524	0.557504	0	4528	13	2	0	8468.56	40.8969	21	-22.5	666	71	42	26	34	17	-500	-500	-29.625	-3156	-30.125	0	0	0	33
2019/04/24	08:07:43.473	7	1889	126	44.976372	-93.514186	125	259	228	-4	56.8627	86	2365	26.7475	0	0	880	102	822	18.8661	0.557504	0	4523	12	2	-1	8472.95	40.4353	21	-22.5	666	70	42	26	34	17	-500	-500	-30.375	-3229	-30.25	0	0	0	34
2019/04/24	08:07:43.844	14	1889	126	44.976372	-93.514186	125	259	226	-4	56.8627	86	2362	25.7242	0	0	880	102	822	18.879	0.557504	0	4521	12	2	-1	8477.1	40.384	21	-22.5	666	69	42	26	34	17	-500	-500	-27.125	-3187	-29.25	0	0	0	34
2019/04/24	08:07:44.276	1	1889	126	44.976372	-93.514186	125	259	228	-4	56.8627	86	2377	26.8832	0	0	881	102	823	18.8941	0.557504	0	4518	13	2	0	8481.98	40.6405	21	-22.5	666	68	42	26	34	17	-500	-500	-27	-3159	-29.375	0	0	0	34
2019/04/24	08:07:44.682	8	1889	126	44.976467	-93.514613	125	261	228	-6	56.8627	86	2389	26.7688	0	0	881	102	823	18.9083	0.557504	0	4509	13	2	0	8486.59	40.8456	21	-22.5	666	69	42	26	34	17	-500	-500	-28.875	-3075	-29.875	0	0	0	34
2019/04/24	08:07:45.137	0	1889	125	44.976467	-93.514613	125	261	226	-4	56.8627	86	2377	26.3854	0	0	882	102	824	18.9241	0.557504	0	4499	13	2	-1	8491.72	40.6405	21	-22.5	666	70	42	26	34	17	-500	-500	-27.25	-3106	-29.5	0	0	0	34
2019/04/24	08:07:46.543	2	1889	125	44.976649	-93.51546	124	261	226	-4	56.8627	86	2377	26.8832	0	0	883	102	825	18.973	0.557504	0	4482	13	2	0	8507.6	40.6405	21	-22.5	666	68	42	26	34	17	-500	-500	-30	-3177	-30.25	0	0	0	33
2019/04/24	08:07:46.962	9	1889	125	44.976649	-93.51546	124	261	228	-2	56.8627	86	2317	25.2341	0	0	883	102	825	18.9876	0.557504	0	4478	12	2	0	8512.21	39.6146	21	-22.5	666	69	42	26	34	17	-500	-500	-27.125	-3251	-29	0	0	0	34
2019/04/24	08:07:47.388	4	1889	125	44.976649	-93.51546	124	261	226	0	56.8627	86	2339	25.2288	0	0	884	102	826	19.0023	0.557504	0	4465	12	2	0	8516.96	40.2153	21	-22.5	666	66	42	26	34	17	-500	-500	-26.125	-3170	-28.625	0	0	0	33
2019/04/24	08:07:47.834	11	1889	124	44.976759	-93.515861	124	261	226	-6	56.8627	86	2356	26.1523	0	0	884	102	826	19.0177	0.557504	0	4463	13	2	0	8521.96	40.2814	21	-22.5	666	69	42	26	34	17	-500	-500	-28.375	-3114	-29.75	0	0	0	34
2019/04/24	08:07:48.264	0	1889	124	44.976759	-93.515861	124	261	228	0	56.8627	86	2337	25.6967	0	0	885	102	827	19.0326	0.557504	0	4461	13	2	0	8526.74	39.9566	21	-22.5	666	69	42	26	34	17	-500	-500	-27.375	-3163	-29.375	0	0	0	34
2019/04/24	08:07:48.654	7	1889	124	44.976878	-93.516261	123	262	228	-10	56.8627	86	2335	26.1637	0	0	885	102	827	19.046	0.557504	0	4456	12	2	0	8531.05	39.9224	21	-22.5	666	70	42	26	34	17	-500	-500	-29.75	-3152	-29.875	0	0	0	34
2019/04/24	08:07:49.051	14	1889	124	44.976878	-93.516261	123	262	228	-8	56.8627	86	2325	26.0517	0	0	885	102	827	19.0596	0.557504	0	4446	12	2	0	8535.44	39.7514	21	-22.5	666	66	42	26	34	17	-500	-500	-27.625	-3166	-29.25	0	0	0	33
2019/04/24	08:07:49.497	7	1889	124	44.976999	-93.516655	123	262	226	-6	56.8627	86	2314	26.1707	0	0	886	102	828	19.075	0.557504	0	4445	13	2	-1	8540.34	39.5633	21	-22.5	666	69	42	26	34	17	-500	-500	-30.25	-3204	-30.125	0	0	0	33
2019/04/24	08:07:50.812	3	1889	124	44.977134	-93.517042	123	263	224	2	57.6471	86	2290	29.976	0	0	887	102	829	19.1201	0.557504	0	4428	12	2	0	8554.65	39.153	21	-22.5	666	70	42	26	34	17	-500	-500	-26.25	-3481	-28.125	0	0	0	33
2019/04/24	08:07:51.208	0	1889	123	44.977134	-93.517042	123	263	226	0	57.6471	86	2260	24.3767	0	0	888	102	830	19.1337	0.557504	0	4428	11	2	0	8558.89	38.6401	21	-22.5	666	69	42	26	34	17	-500	-500	-29	-3337	-29.25	0	0	0	33
2019/04/24	08:07:51.628	7	1889	123	44.977266	-93.517425	122	263	226	-2	57.6471	86	2249	24.4935	0	0	888	102	830	19.1481	0.557504	0	4426	11	2	0	8563.39	38.452	21	-22.5	666	66	42	26	34	17	-500	-500	-27.25	-3375	-28.75	0	0	0	33
2019/04/24	08:07:52.060	14	1889	123	44.977266	-93.517425	122	263	226	-6	57.6471	86	2261	24.3875	0	0	888	102	830	19.1628	0.557504	0	4427	11	2	-1	8568.03	38.6572	21	-22.5	666	69	42	26	34	17	-500	-500	-27	-3309	-28.625	0	0	0	33
2019/04/24	08:07:52.484	7	1889	123	44.977401	-93.517821	122	263	226	-2	57.6471	86	2262	24.6351	0	0	889	102	831	19.1773	0.557504	0	4408	11	2	0	8572.57	38.6743	21	-22.5	666	68	41	26	34	17	-500	-500	-27.125	-3294	-28.875	0	0	0	33
2019/04/24	08:07:52.855	14	1889	123	44.977401	-93.517821	122	263	226	0	57.6471	86	2278	25.0479	0	0	889	102	831	19.1899	0.557504	0	4415	11	2	0	8576.58	38.9478	21	-22.5	666	67	42	26	34	17	-500	-500	-28.625	-3241	-29.5	0	0	0	33
2019/04/24	08:07:53.322	1	1889	123	44.977401	-93.517821	122	263	226	-2	57.6471	86	2276	25.5026	0	0	890	102	832	19.2059	0.557504	0	4406	12	2	0	8581.64	38.9136	21	-22.5	666	66	42	26	34	17	-500	-500	-29.625	-3247	-29.875	0	0	0	33
2019/04/24	08:07:54.056	8	1889	123	44.977539	-93.518209	122	263	228	-4	57.6471	86	2258	25.5374	0	0	890	102	832	19.2308	0.557504	0	4398	12	2	0	8589.5	38.6059	21	-22.5	666	68	42	26	34	17	-500	-500	-31	-3304	-30.125	0	0	0	33
2019/04/24	08:07:54.894	7	1889	122	44.977663	-93.518603	122	263	226	0	57.6471	86	2306	25.5973	0	0	891	102	833	19.2593	0.557504	0	4381	12	2	0	8598.68	39.4265	21	-22.5	666	70	41	26	35	17	-500	-500	-27.625	-3015	-29.5	0	0	0	34
2019/04/24	08:07:55.284	1	1889	122	44.977663	-93.518603	122	263	228	-8	57.6471	86	2332	26.1301	0	0	892	102	834	19.2725	0.557504	0	4388	12	2	-1	8603	39.8711	21	-22.5	666	67	42	26	35	17	-500	-500	-28.375	-2971	-29.875	0	0	0	34
2019/04/24	08:07:55.680	8	1889	122	44.977779	-93.518987	121	264	226	-4	57.6471	86	2310	26.1255	0	0	892	102	834	19.2859	0.557504	0	4380	12	2	-1	8607.34	39.4949	21	-22.5	666	69	41	26	35	17	-500	-500	-29.5	-3062	-30.25	0	0	0	34
2019/04/24	08:07:56.086	15	1889	122	44.977779	-93.518987	121	264	226	-8	57.6471	86	2325	25.3212	0	0	892	102	834	19.2997	0.557504	0	4375	12	2	-1	8611.83	39.7514	21	-22.5	666	67	41	26	35	17	-500	-500	-26.125	-2965	-29.125	0	0	0	34
2019/04/24	08:07:56.489	7	1889	122	44.977875	-93.519389	122	264	226	-6	57.6471	86	2332	26.3743	0	0	893	102	835	19.3133	0.557504	0	4380	12	2	0	8616.29	39.8711	21	-22.5	666	69	42	26	35	17	-500	-500	-26.75	-3002	-29.375	0	0	0	34
2019/04/24	08:07:56.876	14	1889	122	44.977875	-93.519389	122	264	228	-6	57.6471	86	2335	26.1637	0	0	893	102	835	19.3264	0.557504	0	4366	12	2	0	8620.58	39.9224	21	-22.5	666	66	41	26	35	17	-500	-500	-28.625	-2918	-29.875	0	0	0	33
2019/04/24	08:07:57.330	0	1889	122	44.977875	-93.519389	122	264	228	-6	57.6471	86	2318	26.216	0	0	894	102	836	19.3417	0.557504	0	4372	12	2	0	8625.59	39.6317	21	-22.5	666	71	42	26	35	17	-500	-500	-29.75	-3022	-30.375	0	0	0	34
2019/04/24	08:07:58.655	4	1890	121	44.978029	-93.520215	121	263	226	-2	57.6471	86	2278	25.7636	0	0	895	102	837	19.4041	0.557504	0	4358	12	2	-1	8639.92	38.9478	21	-22.5	666	69	42	26	35	17	-500	-500	-27	-3172	-29.125	0	0	0	34
2019/04/24	08:07:59.029	11	1890	121	44.978029	-93.520215	121	263	226	-8	57.6471	86	2272	24.5061	0	0	895	102	837	19.4167	0.557504	0	4354	12	2	-1	8643.95	38.8452	21	-22.5	666	69	41	26	35	17	-500	-500	-27.875	-3090	-29.375	0	0	0	33
2019/04/24	08:07:59.462	5	1890	121	44.978088	-93.520633	121	263	226	-2	57.6471	86	2287	24.6679	0	0	896	102	838	19.4313	0.557504	0	4348	12	2	-1	8648.65	39.1017	21	-22.5	666	70	41	26	35	17	-500	-500	-25.125	-3014	-28.5	0	0	0	33
2019/04/24	08:07:59.825	12	1890	121	44.978088	-93.520633	121	263	228	0	57.6471	86	2297	25.4974	0	0	896	102	838	19.4435	0.557504	0	4350	12	2	0	8652.63	39.2727	21	-22.5	666	69	41	26	35	17	-500	-500	-28.5	-2998	-29.625	0	0	0	34
2019/04/24	08:08:00.205	0	1890	121	44.978088	-93.520633	121	263	226	-2	57.6471	86	2296	25.7267	0	0	897	102	839	19.4563	0.557504	0	4343	12	2	0	8656.76	39.2556	21	-22.5	666	68	42	26	35	17	-500	-500	-26.5	-3010	-29.125	0	0	0	33
2019/04/24	08:08:00.588	7	1890	121	44.978121	-93.521054	120	263	226	-6	57.6471	86	2278	25.7636	0	0	897	102	839	19.4691	0.557504	0	4343	12	2	0	8660.91	38.9478	21	-22.5	666	68	42	26	35	17	-500	-500	-29.5	-3084	-30.125	0	0	0	34
2019/04/24	08:08:01.036	14	1890	121	44.978121	-93.521054	120	263	226	-4	57.6471	86	2269	24.949	0	0	897	102	839	19.4841	0.557504	0	4346	12	2	0	8665.73	38.7939	21	-22.5	666	70	42	26	35	17	-500	-500	-26.125	-3072	-29	0	0	0	34
2019/04/24	08:08:01.417	4	1890	121	44.978121	-93.521054	120	263	226	-8	57.6471	86	2292	25.4419	0	0	898	102	840	19.4969	0.557504	0	4339	12	2	0	8669.88	39.1872	21	-22.5	666	69	41	26	35	17	-500	-500	-26.5	-3015	-29	0	0	0	34
2019/04/24	08:08:01.809	11	1890	121	44.978133	-93.521474	120	264	228	-4	57.6471	86	2298	25.7491	0	0	898	102	840	19.5101	0.557504	0	4337	12	2	0	8674.17	39.2898	21	-22.5	666	70	42	26	35	17	-500	-500	-28.75	-2961	-29.75	0	0	0	34
2019/04/24	08:08:03.052	6	1890	121	44.978124	-93.521904	120	264	226	2	57.6471	86	2278	25.2865	0	0	899	102	841	19.5517	0.557504	0	4338	12	2	-1	8687.6	38.9478	21	-22.5	666	69	42	26	35	17	-500	-500	-26.5	-3070	-28.875	0	0	0	34
2019/04/24	08:08:03.497	7	1890	121	44.978111	-93.522331	120	264	228	-4	57.6471	86	2301	25.0599	0	0	900	102	842	19.5666	0.557504	0	4336	12	2	0	8692.47	39.3411	21	-22.5	666	67	42	26	35	17	-500	-500	-27.875	-2959	-29.75	0	0	0	34
2019/04/24	08:08:03.927	14	1890	120	44.978111	-93.522331	120	264	228	-6	57.6471	86	2303	26.0463	0	0	900	102	842	19.581	0.557504	0	4339	12	2	-1	8697.17	39.3753	21	-22.5	666	67	42	26	35	17	-500	-500	-26.875	-3012	-29.375	0	0	0	34
2019/04/24	08:08:04.317	1	1890	121	44.978111	-93.522331	120	264	226	-2	57.6471	86	2304	24.8513	0	0	901	102	843	19.594	0.557504	0	4343	12	2	0	8701.44	39.3924	21	-22.5	666	68	41	26	35	17	-500	-500	-24.25	-2950	-28.75	0	0	0	34
2019/04/24	08:08:04.853	8	1890	121	44.9781	-93.522739	118	265	224	12	57.6471	86	2407	23.4416	0	0	901	102	843	19.612	0.557504	0	4348	14	2	0	8707.56	41.1534	21	-22.5	666	68	40	26	35	17	-500	-500	-6.625	-2406	-23.75	0	0	0	36
2019/04/24	08:08:05.252	0	1890	121	44.9781	-93.522739	118	265	228	-8	57.6471	86	2603	29.4392	0	0	902	102	844	19.6253	0.557504	0	4349	14	2	0	8712.5	44.5045	21	-22.5	666	70	42	26	35	17	-500	-500	-25.5	-1879	-31.375	0	0	0	36
2019/04/24	08:08:05.675	7	1890	121	44.978085	-93.523155	118	265	230	-8	57.6471	86	2564	29.8037	0	0	902	102	844	19.6395	0.557504	0	4363	14	2	-2	8717.65	43.8377	21	-22.5	666	69	42	26	35	17	-500	-500	-22.25	-2113	-30.125	0	0	0	36
2019/04/24	08:08:06.991	4	1890	121	44.977993	-93.523534	121	263	228	-8	57.6471	86	2553	29.4084	0	0	903	102	845	19.6837	0.557504	0	4362	14	2	-2	8733.6	43.6496	21	-22.5	666	72	42	26	35	17	-500	-500	-23.5	-2137	-30.5	0	0	0	36
2019/04/24	08:08:07.374	3	1890	121	44.977993	-93.523534	121	263	226	-2	57.6471	86	2542	28.7493	0	0	904	102	846	19.6966	0.557504	0	4371	13	2	-2	8738.24	43.4615	21	-22.5	666	68	42	26	35	17	-500	-500	-23.875	-2176	-30.625	0	0	0	37
2019/04/24	08:08:07.758	10	1890	121	44.977905	-93.523943	121	263	228	-6	57.6471	86	2538	28.4383	0	0	904	102	846	19.7095	0.557504	0	4367	13	2	-1	8742.86	43.3931	21	-22.5	666	69	42	26	35	17	-500	-500	-21.75	-2164	-29.75	0	0	0	36
2019/04/24	08:08:08.181	0	1890	121	44.977905	-93.523943	121	263	228	-8	57.6471	86	2567	28.4945	0	0	905	102	847	19.7238	0.557504	0	4374	14	2	-1	8748.03	43.889	21	-22.5	666	71	42	26	35	17	-500	-500	-21	-2079	-29.5	0	0	0	36
2019/04/24	08:08:08.619	7	1890	121	44.977801	-93.524347	121	263	228	-10	57.6471	86	2576	29.4036	0	0	905	102	847	19.7386	0.557504	0	4377	13	2	-1	8753.38	44.0428	21	-22.5	666	71	42	26	35	17	-500	-500	-23.75	-2075	-30.5	0	0	0	36
2019/04/24	08:08:09.012	14	1890	122	44.977801	-93.524347	121	263	228	-4	57.6471	86	2557	28.919	0	0	905	102	847	19.7518	0.557504	0	4383	13	2	-1	8758.14	43.718	21	-22.5	666	73	42	26	35	17	-500	-500	-22.5	-2153	-30	0	0	0	36
2019/04/24	08:08:09.445	3	1890	122	44.977801	-93.524347	121	263	230	-2	57.6471	86	2567	28.7633	0	0	906	102	848	19.7665	0.557504	0	4387	14	2	-1	8763.44	43.889	21	-22.5	666	67	42	26	35	17	-500	-500	-23.75	-2131	-30.5	0	0	0	36
2019/04/24	08:08:09.986	10	1890	122	44.977689	-93.524728	121	262	228	-8	57.6471	86	2567	29.5697	0	0	906	102	848	19.7847	0.557504	0	4390	13	2	-1	8770.02	43.889	21	-22.5	666	71	42	26	35	17	-500	-500	-22.375	-2170	-30	0	0	0	36
2019/04/24	08:08:11.110	7	1890	122	44.977544	-93.525127	122	262	228	-6	57.6471	86	2576	29.1339	0	0	907	102	849	19.8228	0.557504	0	4413	13	2	-1	8783.77	44.0428	21	-22.5	666	73	42	26	35	17	-500	-500	-23.75	-2193	-30.5	0	0	0	36
2019/04/24	08:08:11.542	7	1890	122	44.977383	-93.525489	122	263	228	-4	57.6471	86	2573	29.6388	0	0	908	102	850	19.8375	0.557504	0	4413	13	2	-1	8789.05	43.9915	21	-22.5	666	72	42	26	35	17	-500	-500	-22.375	-2186	-29.875	0	0	0	36
2019/04/24	08:08:11.950	14	1890	122	44.977383	-93.525489	122	263	230	-4	57.6471	86	2567	29.5697	0	0	908	102	850	19.8513	0.557504	0	4420	13	2	-2	8794.02	43.889	21	-22.5	666	70	42	26	35	17	-500	-500	-23.25	-2238	-30.125	0	0	0	36
2019/04/24	08:08:12.390	1	1890	123	44.977383	-93.525489	122	263	228	-6	57.6471	86	2566	29.5582	0	0	909	102	851	19.8663	0.557504	0	4425	14	2	-1	8799.38	43.8719	21	-22.5	666	73	42	26	35	17	-500	-500	-23.125	-2243	-30	0	0	0	36
2019/04/24	08:08:12.836	8	1890	123	44.97722	-93.525866	123	264	230	-6	57.6471	86	2575	28.8529	0	0	909	102	851	19.8815	0.557504	0	4427	13	2	-1	8804.84	44.0257	21	-22.5	666	71	42	26	35	17	-500	-500	-24.25	-2195	-30.375	0	0	0	36
2019/04/24	08:08:13.199	0	1890	123	44.97722	-93.525866	123	264	230	-6	57.6471	86	2569	29.3237	0	0	910	102	852	19.8939	0.557504	0	4437	13	2	-1	8809.27	43.9232	21	-22.5	666	69	42	26	35	17	-500	-500	-24.625	-2257	-30.5	0	0	0	36
2019/04/24	08:08:13.655	7	1890	123	44.977049	-93.526229	123	263	230	-10	57.6471	86	2566	29.2895	0	0	910	102	852	19.9095	0.557504	0	4435	13	2	-1	8814.83	43.8719	21	-22.5	666	68	42	26	35	17	-500	-500	-25	-2270	-30.625	0	0	0	36
2019/04/24	08:08:14.076	14	1890	123	44.977049	-93.526229	123	263	236	-38	57.6471	86	2529	32.8397	0	0	910	102	852	19.9239	0.557504	0	4441	13	2	-1	8819.88	43.2393	21	-22.5	666	68	43	26	35	17	-500	-500	-54.125	-2544	-38	0	0	0	28
2019/04/24	08:08:15.212	0	1890	123	44.976869	-93.526563	123	261	234	-14	57.6471	86	1727	20.617	0	0	912	102	854	19.9627	0.557504	0	4402	9	3	-9	8829.2	29.5272	21	-22.5	666	69	42	26	36	17	-500	-500	-29.75	-7501	-9	0	0	0	0
2019/04/24	08:08:15.621	7	1890	123	44.976688	-93.526912	122	262	238	-30	58.0392	86	1184	0.619941	0	0	912	102	854	19.9767	0.557504	0	4373	10	2	-2	8831.5	20.2433	21	-22.5	0	14	35	26	36	17	-500	-500	-24.625	-7026	-2.125	0	0	0	0
2019/04/24	08:08:16.053	14	1890	122	44.976688	-93.526912	122	262	238	-44	58.0392	86	1196	0.626224	0	0	912	102	854	19.9914	0.557504	0	4351	10	2	-2	8833.96	20.4485	21	-22.5	0	13	33	26	36	17	-500	-500	-22.5	-7020	-1.25	0	0	0	0
2019/04/24	08:08:16.498	6	1890	122	44.976503	-93.527253	120	260	238	-36	58.0392	86	1123	0.1176	0	0	913	102	855	20.0064	0.557504	0	4318	10	2	-12	8836.33	19.2004	21	-22.5	0	14	32	26	36	17	-500	-500	-19.75	-7194	-0.125	0	0	0	0
2019/04/24	08:08:16.930	13	1890	121	44.976503	-93.527253	120	260	236	-20	58.0392	86	1018	-1.59907	0	0	913	102	855	20.0208	0.557504	0	4276	5	2	0	8836.33	0	21	-22.5	0	16	31	26	35	17	-500	-500	-10.5	-7437	3.375	0	0	0	0
2019/04/24	08:08:17.369	1	1890	120	44.976503	-93.527253	120	260	236	-18	58.0392	86	1017	-1.3845	0	0	914	102	856	20.0354	0.557504	0	4249	5	2	0	8836.33	0	21	-22.5	0	16	30	26	36	17	-500	-500	-12.75	-7372	2.5	0	0	0	0
2019/04/24	08:08:17.810	8	1890	119	44.97632	-93.527594	119	260	236	-26	58.0392	86	990	-1.1404	0	0	914	102	856	20.05	0.557504	0	4218	5	2	0	8836.33	0	21	-22.5	0	23	29	26	36	17	-500	-500	-11.625	-7439	3	0	0	0	0
